,theta,k1,k2,x0,x1,e1,e2,v2
236,0.1,0.00033339999999999997,0.0006666999999999999,3.905555138803965,0.24319380277436942,0.24978103398767615,2.954694429391569,0.8418039000203529
237,0.1,0.00033339999999999997,0.0007777999999999998,3.2150075199667763,0.22004928073111402,0.29562189909622066,3.3401259685648603,0.863000516038334
238,0.1,0.00033339999999999997,0.0008888999999999999,2.744902900199709,0.20197381283676874,0.3400214128902859,3.698848962656066,0.8787365760397788
239,0.1,0.00033339999999999997,0.001,2.4077137591464517,0.18747741839233917,0.3825436259293777,4.033611908014028,0.8907537553260991
240,0.1,0.00044449999999999996,1e-07,2268.162850114773,7.9941020939499445,0.00036030218378199636,0.0005180202759501626,0.0027616428656859053
241,0.1,0.00044449999999999996,0.00011119999999999999,112.45399605015136,0.7330116716933986,0.042075697810091246,0.5656026592363165,0.4635344077984758
242,0.1,0.00044449999999999996,0.00022229999999999998,16.88816043281147,0.5090983351852413,0.08554524381586269,1.108957021062972,0.6446621643932221
243,0.1,0.00044449999999999996,0.00033339999999999997,8.261486350859258,0.3972627096091145,0.13720937506962302,1.6244351030200068,0.7448046763463766
244,0.1,0.00044449999999999996,0.00044449999999999996,5.261498645002518,0.32896528456407315,0.1947712158094299,2.1081891943974247,0.8057198828458905
245,0.1,0.00044449999999999996,0.0005556,3.8001643003850387,0.28292698281089174,0.25570021103902946,2.558960132537061,0.8448943037043656
246,0.1,0.00044449999999999996,0.0006666999999999999,2.962506905839211,0.2499410606428849,0.31771820991847904,2.977640024061227,0.8713039438061582
247,0.1,0.00044449999999999996,0.0007777999999999998,2.431795341985584,0.2252429957398596,0.37911579217750807,3.366403501905605,0.8898669419838169
248,0.1,0.00044449999999999996,0.0008888999999999999,2.0713130933934156,0.20610380530043831,0.4387605153280168,3.7279804232733293,0.9034016890047345
249,0.1,0.00044449999999999996,0.001,1.8134144042857787,0.19085299865641253,0.49598165902100366,4.065194023657986,0.9135892388645518
250,0.1,0.0005556,1e-07,2266.82680048977,8.679800798128598,0.00038200281643366204,0.0005180325788033439,0.0028885230455376245
251,0.1,0.0005556,0.00011119999999999999,73.85607251639432,0.7798059781199449,0.046568571924023076,0.5668082649825661,0.4920316462596883
252,0.1,0.0005556,0.00022229999999999998,13.506668517006341,0.5327627969032394,0.09795329790966245,1.1125473705598845,0.6752915947193989
253,0.1,0.0005556,0.00033339999999999997,6.71289574734082,0.4114791079348921,0.16050379216105676,1.6310360110633737,0.7735353287091152
254,0.1,0.0005556,0.00044449999999999996,4.273300322594814,0.33817979921952745,0.23141315105017204,2.11782158948293,0.8313314264101157
255,0.1,0.0005556,0.0005556,3.077306215587378,0.28926863879044934,0.3072226869355064,2.5713483080546826,0.8674790611915151
256,0.1,0.0005556,0.0006666999999999999,2.3919927950372886,0.25453367792790166,0.38481863979569003,2.992413066209138,0.8913168682778713
257,0.1,0.0005556,0.0007777999999999998,1.9587833176570886,0.228715905913745,0.4618752109327354,3.383200095580786,0.907787466421891
258,0.1,0.0005556,0.0008888999999999999,1.6652947445416766,0.20882716632726556,0.536857683149191,3.746488389032396,0.919637730618299
259,0.1,0.0005556,0.001,1.4558368791280483,0.1930544155692867,0.6088575833256565,4.085157363957375,0.9284647783722976
260,0.1,0.0006666999999999999,1e-07,2265.685570750445,9.285354295521449,0.0004005364203133366,0.0005180412563630276,0.002993067089969812
261,0.1,0.0006666999999999999,0.00011119999999999999,54.795544329108765,0.8184830339542379,0.05079972037769916,0.567655712205567,0.5153586521613968
262,0.1,0.0006666999999999999,0.00022229999999999998,11.339549159645287,0.5519104550438372,0.10977933114571073,1.115135175699913,0.6999165865306292
263,0.1,0.0006666999999999999,0.00033339999999999997,5.6783102189150245,0.4225799806898048,0.18313852941378844,1.6357668389522724,0.7958593597725219
264,0.1,0.0006666999999999999,0.00044449999999999996,3.6074541446143384,0.3451646612863619,0.2674177215954486,2.1246685893842727,0.8506704780581877
265,0.1,0.0006666999999999999,0.0005556,2.5900616979957602,0.29396578152762104,0.3581735685623566,2.5800840730973125,0.8841565403095379
266,0.1,0.0006666999999999999,0.0006666999999999999,2.008116162642515,0.2578758566353402,0.45142289912725636,3.0027586750990776,0.9058471478102245
267,0.1,0.0006666999999999999,0.0007777999999999998,1.6411871606854014,0.23120956875794615,0.5442086836837744,3.394895678406331,0.9206329247866233
268,0.1,0.0006666999999999999,0.0008888999999999999,1.3932102056706612,0.21076261602152635,0.6345891261800354,3.7593156293223764,0.9311624131698542
269,0.1,0.0006666999999999999,0.001,1.2166075821113422,0.19460646380050609,0.7214177505723965,4.098940829121606,0.9389439989649174
270,0.1,0.0007777999999999998,1e-07,2264.6844878924403,9.831524787275631,0.00041679088881362713,0.0005180477479605496,0.0030818805894346824
271,0.1,0.0007777999999999998,0.00011119999999999999,43.78049399581867,0.8516269599779012,0.05480306192821055,0.5682936348672939,0.5351907312204294
272,0.1,0.0007777999999999998,0.00022229999999999998,9.819183139294863,0.5678815785986494,0.12118255986910838,1.1171045386082155,0.7203522304367134
273,0.1,0.0007777999999999998,0.00033339999999999997,4.933380046867355,0.4315508066466511,0.2053105552324585,1.6393445197203311,0.8138315726627773
274,0.1,0.0007777999999999998,0.00044449999999999996,3.1261639403546697,0.3506678753009793,0.3029896766935773,2.1298067729593257,0.8658627538315036
275,0.1,0.0007777999999999998,0.0005556,2.238274925195996,0.2975964511987012,0.40874710468513376,2.5865937700503747,0.8970184026623681
276,0.1,0.0007777999999999998,0.0006666999999999999,1.7315581545614152,0.2604228880846021,0.5177068252255137,3.010423383457631,0.9169015668403607
277,0.1,0.0007777999999999998,0.0007777999999999998,1.412855661596626,0.2330900776259014,0.6262718206026204,3.4035203567362777,0.9303076409588859
278,0.1,0.0007777999999999998,0.0008888999999999999,1.197940424675173,0.21221065406352216,0.7320916626015492,3.768740050352595,0.939777078447729
279,0.1,0.0007777999999999998,0.001,1.045159244089558,0.19576062717151244,0.8337824017355643,4.109038027569609,0.9467321457566694
280,0.1,0.0008888999999999999,1e-07,2263.789561361649,10.331556424837618,0.00043131848594217943,0.0005180528111178459,0.0031590056780333386
281,0.1,0.0008888999999999999,0.00011119999999999999,36.65728780852011,0.8806956028205875,0.05861629474766173,0.5687958755168364,0.552467648859112
282,0.1,0.0008888999999999999,0.00022229999999999998,8.6867604664124,0.5814986530190059,0.13226430941394554,1.1186620330920054,0.7377032158758453
283,0.1,0.0008888999999999999,0.00033339999999999997,4.36895906395501,0.43898472866688426,0.2271418748804695,1.6421556705190603,0.8286797387166852
284,0.1,0.0008888999999999999,0.00044449999999999996,2.7609897900948805,0.35512888170435536,0.33825229551670544,2.133815246647323,0.8781496755422444
285,0.1,0.0008888999999999999,0.0005556,1.9718436640641703,0.300492498576669,0.4590571870254069,2.591640918662811,0.9072599064599672
286,0.1,0.0008888999999999999,0.0006666999999999999,1.5225619798850896,0.26243105259416394,0.5837711700140127,3.0163368318769472,0.9256057700689723
287,0.1,0.0008888999999999999,0.0007777999999999998,1.2406337975235557,0.23456021195672258,0.7081522913262597,3.410148966444719,0.9378637648997837
288,0.1,0.0008888999999999999,0.0008888999999999999,1.0508810518589207,0.21333559217219053,0.829441053059136,3.7759616601194153,0.9464649539942175
289,0.1,0.0008888999999999999,0.001,0.9161942928878491,0.19665299586799617,0.946017432829961,4.1167570460462715,0.952750993911919
290,0.1,0.001,1e-07,2262.978113493469,10.794485528911325,0.0004444878619290904,0.0005180568850742956,0.00322710030482594
291,0.1,0.001,0.00011119999999999999,31.676168213664873,0.9066084645786756,0.06227117346715745,0.5692041307943851,0.5677790136803325
292,0.1,0.001,0.00022229999999999998,7.806675409221527,0.5933038520829527,0.14309328537222527,1.1199296230980695,0.7526927221843924
293,0.1,0.001,0.00033339999999999997,3.9251936500557583,0.44526513883829344,0.24871320241907693,1.6444288699180594,0.8411928344657006
294,0.1,0.001,0.00044449999999999996,2.473884085011703,0.3588253797286718,0.37328500551129806,2.1370352555240406,0.8883120920921153
295,0.1,0.001,0.0005556,1.7628058793336134,0.30285938243537064,0.509175416682613,2.59567314650945,0.9156183971561939
296,0.1,0.001,0.0006666999999999999,1.3589304642420412,0.26405636575880653,0.6496780632253337,3.0210412306053653,0.9326431653151086
297,0.1,0.001,0.0007777999999999998,1.106025520601349,0.23574177831729465,0.7899033257018053,3.415405375365791,0.9439320619464189
298,0.1,0.001,0.0008888999999999999,0.9360924189213615,0.2142350965428527,0.9266829885979688,3.7816742057951824,0.9518097019478537
299,0.1,0.001,0.001,0.8156320428794533,0.19736379668634707,1.058161974304968,4.122851310819937,0.9575434640954393
300,0.5,1e-07,1e-07,2285.9984540871933,1.2589093500352166,7.059286234936536e-05,0.00044750852676307803,0.0006004553205439158
301,0.5,1e-07,0.00011119999999999999,2260.5206911562154,0.13118734079956998,0.0004847320263255623,0.03710652138057094,0.00576584643338198
302,0.5,1e-07,0.00022229999999999998,2259.7916339882063,0.10408040068581516,0.0004965837925168067,0.047833242919849986,0.005912664458444335
303,0.5,1e-07,0.00033339999999999997,2259.487679928687,0.09090149735234546,0.0005015247742478148,0.05526624845150217,0.005974234994096138
304,0.5,1e-07,0.00044449999999999996,2259.3142150214726,0.08257663919450552,0.0005043449100496344,0.06114680176026526,0.006009532167275963
305,0.5,1e-07,0.0005556,2259.199763541446,0.07664857677625019,0.0005062054183368437,0.06609325043009573,0.0060329029534585635
