,circuit,loss,k1,k2,theta1,theta2,Circuit
558,"((0, 1, 0), (0, 0, 1))",135810.7902435639,1.0280527397561396,0.801920971412043,0.1927597339973546,0.5531800886304378,Upstream Repression
559,"((0, 1, 0), (0, 0, 1))",369067.50144087226,0.8555407602236578,0.47376294605207486,0.6989876219179229,1.239875269614187,Upstream Repression
560,"((0, 1, 0), (0, 0, 1))",26655656.00780231,2.4737178659825627,0.9561334338224972,5.123426574057052,2.604058068009042,Upstream Repression
561,"((0, 1, 0), (0, 0, 1))",948689.4312302872,1.7374790015965482,0.15741714215984898,2.161498531532302,2.9157957376959986,Upstream Repression
562,"((0, 1, 0), (0, 0, 1))",7883.723624168557,2.344451569704287,0.004609699657200526,1.3857437141284317,1.6214716568553016,Upstream Repression
563,"((0, 1, 0), (0, 0, 1))",30572212.941109862,1.4833014366527293,4.314941989156258,9.035830758823144,2.01561528442842,Upstream Repression
564,"((0, 1, 0), (0, 0, 1))",2902858.089066098,3.4358526172017,2.0346909355950777,0.39329512262335,0.16147465882547585,Upstream Repression
565,"((0, 1, 0), (0, 0, 1))",4190.246825162257,0.5350419312632642,0.0012813787854479247,7.995412833390739,1.0746150741800529,Upstream Repression
566,"((0, 1, 0), (0, 0, 1))",1620441.6800895068,1.2951335420414793,0.7231751950224613,1.1188381889666734,0.3775906426762603,Upstream Repression
567,"((0, 1, 0), (0, 0, 1))",3275368.838512033,3.847429736593413,0.3434062190284111,1.7173852906879825,2.4596548964463563,Upstream Repression
568,"((0, 1, 0), (0, 0, 1))",278744.935237243,4.776542724344671,0.0878772854801198,0.8790313372726041,4.289897215305639,Upstream Repression
569,"((0, 1, 0), (0, 0, 1))",1389620.0949550394,1.9901763161668773,1.1186006998784601,0.5310899661862145,1.3547730982141548,Upstream Repression
570,"((0, 1, 0), (0, 0, 1))",12860.41590494473,2.1843938973837274,1.5388295755596813,0.011947673907018789,0.6462001318991706,Upstream Repression
571,"((0, 1, 0), (0, 0, 1))",542990.8135326913,1.6034311263376302,1.8303732995439144,0.1965397516214038,2.1797877124828027,Upstream Repression
572,"((0, 1, 0), (0, 0, 1))",7993.980608902712,1.777525350234721,0.0049410922097720055,1.5078236768161715,3.1981157225679198,Upstream Repression
573,"((0, 1, 0), (0, 0, 1))",944304.0040144166,1.1117600834667491,0.24830562087971358,1.9695645767510914,1.835037709510825,Upstream Repression
574,"((0, 1, 0), (0, 0, 1))",593950.7598956766,1.3868962141222068,0.5059656558150416,0.6964425809510882,0.8835275401728574,Upstream Repression
575,"((0, 1, 0), (0, 0, 1))",4018.0482701652936,2.0587323492445244,1.331212613919613,0.005487968126094606,1.5970127555590081,Upstream Repression
576,"((0, 1, 0), (0, 0, 1))",14542040.642315015,2.2774986794403684,0.6576196078365313,4.367462664370118,1.1351875730879977,Upstream Repression
577,"((0, 1, 0), (0, 0, 1))",49741.97518752753,1.901793907605411,0.09130536186564008,0.4419255109341062,1.518201534056013,Upstream Repression
578,"((0, 1, 0), (0, 0, 1))",795.142987513828,1.9242916044392375,0.18440665959675903,0.012400141899775181,1.6907822233116108,Upstream Repression
579,"((0, 1, 0), (0, 0, 1))",173.0788200902348,1.6827489840347554,0.0015643476690105377,0.31113179846656547,1.3881337020440072,Upstream Repression
580,"((0, 1, 0), (0, 0, 1))",0.6991625052308266,1.9844887983650634,0.00047816529099833254,0.023294079278686503,2.197800429016258,Upstream Repression
581,"((0, 1, 0), (0, 0, 1))",246.55784382078372,2.0483756974803917,0.0036730323945771935,0.17745638859415724,2.462378320586323,Upstream Repression
582,"((0, 1, 0), (0, 0, 1))",392485.3283743723,2.433127454889442,0.28610187872834636,0.6106967058716851,2.1483074611045914,Upstream Repression
583,"((0, 1, 0), (0, 0, 1))",104448.45909453752,2.229240358452328,0.20354100311433365,0.34710884109389734,2.810796060749701,Upstream Repression
584,"((0, 1, 0), (0, 0, 1))",95979.98430297856,1.5317269922180794,0.0861949504862707,0.7995731633966121,2.0183582232615516,Upstream Repression
585,"((0, 1, 0), (0, 0, 1))",910204.3030265488,1.8255814212995864,0.4006120868788714,0.9675792556670059,2.689414599139532,Upstream Repression
586,"((0, 1, 0), (0, 0, 1))",1.8896492737220032,1.7472354773843326,0.0015028405127508267,0.015304826464813123,2.286875198564678,Upstream Repression
587,"((0, 1, 0), (0, 0, 1))",679.5707631922782,2.3153354042310297,0.29069319802967264,0.005962224068516853,3.5229475860183013,Upstream Repression
588,"((0, 1, 0), (0, 0, 1))",190260.57078001613,2.171521224464522,0.1900238685139865,0.5560715507901132,3.736929621583274,Upstream Repression
589,"((0, 1, 0), (0, 0, 1))",234624.8991945858,2.003735116931657,0.4171387073317066,0.3498692373907874,3.1077428812906893,Upstream Repression
590,"((0, 1, 0), (0, 0, 1))",9377.370709252094,2.119291621138768,0.07731747683566742,0.15801485825278658,2.9525296984547373,Upstream Repression
591,"((0, 1, 0), (0, 0, 1))",1435458.2479390213,1.8209382146378261,0.5473070899639543,1.0357042359342723,3.340509773781149,Upstream Repression
592,"((0, 1, 0), (0, 0, 1))",645774.1400872723,2.569694066590158,0.34596651747678914,0.711360222349161,2.495937826809757,Upstream Repression
593,"((0, 1, 0), (0, 0, 1))",954.9769491814033,1.6858441191397826,0.16989124036035372,0.016712638698168473,2.3284626963493853,Upstream Repression
594,"((0, 1, 0), (0, 0, 1))",1095176.3962813143,2.4785930842200274,0.2796704215385938,1.2300316765416015,2.6921415578889047,Upstream Repression
595,"((0, 1, 0), (0, 0, 1))",2410.8117981980126,2.372513152830867,0.008097409967263745,0.38105077027644707,3.044500330424044,Upstream Repression
596,"((0, 1, 0), (0, 0, 1))",3489.830502501861,1.8780252960170665,0.004658424812200832,0.8659532471907602,3.8962184796647588,Upstream Repression
597,"((0, 1, 0), (0, 0, 1))",156490.66283445997,2.8160505808661633,0.13590292838370882,0.5582461252974202,2.339072203502796,Upstream Repression
598,"((0, 1, 0), (0, 0, 1))",4.69082718341995,2.2817148738241975,0.00016098691819362606,0.18559254702854558,1.9698090652536013,Upstream Repression
599,"((0, 1, 0), (0, 0, 1))",4362.91572034929,2.690402091189294,0.4782465762695536,0.015159606513257455,2.1508156086601433,Upstream Repression
600,"((0, 1, 0), (0, 0, 1))",318324.9999455706,2.109327973301335,0.390157945264983,0.44373216754913275,2.86420990016253,Upstream Repression
601,"((0, 1, 0), (0, 0, 1))",594597.1472709181,1.7629762450601287,0.21887880584128525,1.195992294008502,1.8173306360634018,Upstream Repression
602,"((0, 1, 0), (0, 0, 1))",1294358.4891960316,1.9732287812766698,0.6288782903626561,0.8197394931399458,3.3044131133806998,Upstream Repression
603,"((0, 1, 0), (0, 0, 1))",213.92127090964107,1.567997585567913,0.10551937031604289,0.008144407342087519,3.543369792764851,Upstream Repression
604,"((0, 1, 0), (0, 0, 1))",88083.22962505871,2.239365945523967,0.3226754727697773,0.2093199323658884,4.029376670707613,Upstream Repression
605,"((0, 1, 0), (0, 0, 1))",634826.1651589822,1.6628290191568096,0.5506069869965728,0.6126875767835632,2.608288638474762,Upstream Repression
606,"((0, 1, 0), (0, 0, 1))",1756821.2548468888,2.955884962368622,0.46929750828994693,1.0164854947287925,2.2159719333496968,Upstream Repression
607,"((0, 1, 0), (0, 0, 1))",319.62502211870776,1.950755230460263,0.0004806352147430084,1.4236456973592375,2.9697857261661387,Upstream Repression
608,"((0, 1, 0), (0, 0, 1))",151922.7211547107,2.0945684174444015,0.24357896331967102,0.39797923714486894,1.9947962873835179,Upstream Repression
609,"((0, 1, 0), (0, 0, 1))",122972.39406555543,2.380470817481606,0.09713049569907317,0.6796014225988978,2.425552899158831,Upstream Repression
610,"((0, 1, 0), (0, 0, 1))",133903.56424868962,2.4753572923044986,0.37840673667578434,0.23123816365897998,1.7849014976845006,Upstream Repression
611,"((0, 1, 0), (0, 0, 1))",317490.6676637397,1.6039372571788348,0.1584830347302173,1.066420491880821,2.6852538752906137,Upstream Repression
612,"((0, 1, 0), (0, 0, 1))",2743909.0419136994,1.7269528155652014,0.7588135038173307,1.3115076194095994,1.2480150774834302,Upstream Repression
613,"((0, 1, 0), (0, 0, 1))",2103.876027907082,1.8538610430015188,0.003278063840852826,0.8379807728454371,3.2052069170209467,Upstream Repression
614,"((0, 1, 0), (0, 0, 1))",446037.27399903414,1.4224002867228738,0.5928784893530811,0.4911034914680481,1.0117191954303673,Upstream Repression
615,"((0, 1, 0), (0, 0, 1))",0.1748283607275845,2.010028391570597,0.00017353418154530682,0.02290245350160263,1.396810372569247,Upstream Repression
616,"((0, 1, 0), (0, 0, 1))",271700.1563414829,2.5979269474392974,0.4332296191868128,0.32653340139063136,3.4410979634699714,Upstream Repression
617,"((0, 1, 0), (0, 0, 1))",1832488.3792539765,3.044180568405002,0.26515446177016333,1.6218939645109625,2.353112357522248,Upstream Repression
618,"((0, 1, 0), (0, 0, 1))",1876794.5819090407,2.8774423212155225,0.8696211040861168,0.6548179960687427,3.6711090485926823,Upstream Repression
619,"((0, 1, 0), (0, 0, 1))",14968.551153172913,2.221640538953193,0.09955019690110879,0.17089830962637204,1.6353480831310134,Upstream Repression
620,"((0, 1, 0), (0, 0, 1))",537271.4725226716,2.738336703765623,0.1933067117510329,0.9681127377147628,1.9542639209861181,Upstream Repression
621,"((0, 1, 0), (0, 0, 1))",13799181.33468946,2.5560656939191335,0.3454700505194329,6.4223104903935475,2.862050084835489,Upstream Repression
622,"((0, 1, 0), (0, 0, 1))",2498663.145242196,2.3942323075886582,0.544548674636873,1.3022515566278623,1.4320728280717934,Upstream Repression
623,"((0, 1, 0), (0, 0, 1))",5.050231478187068,2.167949383288693,0.004458037257015956,0.00889535542020526,0.784824862964024,Upstream Repression
624,"((0, 1, 0), (0, 0, 1))",1182.9557497008082,2.6315454304307737,0.6519047744603746,0.0035803778117555517,2.696289712419584,Upstream Repression
625,"((0, 1, 0), (0, 0, 1))",420.93797976987116,2.0601769513246198,0.24950449205086667,0.004776444841270933,2.195378992320937,Upstream Repression
626,"((0, 1, 0), (0, 0, 1))",984753.4222003593,2.2998083920243433,0.45098971465063153,0.8136615959481079,1.8609242349939898,Upstream Repression
627,"((0, 1, 0), (0, 0, 1))",74315.9351246623,2.0021064489977336,0.10930080518363208,0.48538528809390896,2.5442883542683346,Upstream Repression
628,"((0, 1, 0), (0, 0, 1))",35812054.711110294,2.487575460964981,4.874805459633879,1.8370415006625045,4.12944998782516,Upstream Repression
629,"((0, 1, 0), (0, 0, 1))",518320.753113202,4.42887913592895,0.7295893870449424,0.2471828411003789,3.018450430616502,Upstream Repression
630,"((0, 1, 0), (0, 0, 1))",1380895.980639962,2.763940060422268,0.36001768781145294,1.1073480750640918,1.1667716757367168,Upstream Repression
631,"((0, 1, 0), (0, 0, 1))",329933.41917804413,3.1947651927152148,0.1835746120278825,0.6725773813373217,4.529490320684113,Upstream Repression
632,"((0, 1, 0), (0, 0, 1))",389051.78479987825,2.2961688918048524,0.0935632482687655,1.5316873979666057,1.6811221343837244,Upstream Repression
633,"((0, 1, 0), (0, 0, 1))",289046.97845609277,1.9272057540579766,0.5080013534436847,0.3492970262205228,0.8698352763793533,Upstream Repression
634,"((0, 1, 0), (0, 0, 1))",14785896.677252244,2.187759705213915,4.694961049472225,0.92171509026333,0.5151763677765477,Upstream Repression
635,"((0, 1, 0), (0, 0, 1))",1062.6998565787508,2.651861567764453,0.825888705046226,0.002302624719032774,3.2294616327804513,Upstream Repression
636,"((0, 1, 0), (0, 0, 1))",735286.7830503912,2.046879502970894,0.24278170177832983,1.1695991205510108,2.1212072307666725,Upstream Repression
637,"((0, 1, 0), (0, 0, 1))",2451.962245394048,2.383258912058513,0.005524922128181925,0.5247290656721947,1.421007990346914,Upstream Repression
638,"((0, 1, 0), (0, 0, 1))",159963.680402378,1.77818189440532,0.5699148835161565,0.21842615545912344,1.0502467375545688,Upstream Repression
639,"((0, 1, 0), (0, 0, 1))",5573832.023798406,2.4992340281541585,2.6926040998294485,0.6071946602816904,3.811296471298956,Upstream Repression
640,"((0, 1, 0), (0, 0, 1))",1291931.248029295,2.1218081642848876,0.2914443777493325,1.45634093622247,2.4137804995965593,Upstream Repression
641,"((0, 1, 0), (0, 0, 1))",307983.0653883517,1.8622009041940326,0.07527658886728139,1.7470123238096653,1.840795006289849,Upstream Repression
642,"((0, 1, 0), (0, 0, 1))",1358270.6742801983,3.9690002113947696,0.40224603634809997,0.8209636053779007,2.8171405033246337,Upstream Repression
643,"((0, 1, 0), (0, 0, 1))",877.287055842552,2.8641648903479853,0.0032312247243081746,0.3785399309554929,1.5688896324012958,Upstream Repression
644,"((0, 1, 0), (0, 0, 1))",4148988.652322747,2.2005182362064386,0.9588110610658301,1.2529260167884935,0.7228691035941665,Upstream Repression
645,"((0, 1, 0), (0, 0, 1))",7267436.798707197,3.2921794345656235,0.1703697062883292,5.997226603180268,0.357649235029577,Upstream Repression
646,"((0, 1, 0), (0, 0, 1))",123102.30090215783,1.9609501830777731,0.6523938493463257,0.1529495033450976,1.2907405271109214,Upstream Repression
647,"((0, 1, 0), (0, 0, 1))",590491.8912293032,2.9965983946166976,0.3172452884194191,0.661052156428359,2.30204971003423,Upstream Repression
648,"((0, 1, 0), (0, 0, 1))",2784.5658110099907,1.7356527540771156,0.003610663710975602,0.9650905673196255,2.5571633350094802,Upstream Repression
649,"((0, 1, 0), (0, 0, 1))",3881769.4843590707,2.3510561048676037,0.4667061576113295,2.035601936130298,3.5026684642792096,Upstream Repression
650,"((0, 1, 0), (0, 0, 1))",607632.885687886,1.5856520351824708,0.7598640928185412,0.4657179362798594,2.024295659708134,Upstream Repression
651,"((0, 1, 0), (0, 0, 1))",182.91469928651543,2.5504978496054,0.16225004785415986,0.0030201956234953142,3.1110626420330254,Upstream Repression
652,"((0, 1, 0), (0, 0, 1))",50973.44516639864,1.8318388674619808,0.3186733718803006,0.16076052718197975,4.36262750053466,Upstream Repression
653,"((0, 1, 0), (0, 0, 1))",3015327.699681199,2.0640258943096392,0.8870683817667079,1.1017757105439536,0.16259226159327567,Upstream Repression
654,"((0, 1, 0), (0, 0, 1))",40542599.23615586,4.941369845020384,0.44507037878766875,7.482444885399571,0.9969235174876875,Upstream Repression
655,"((0, 1, 0), (0, 0, 1))",2066.4205437209125,2.225765912021146,0.6007425610354417,0.0071831361566251205,1.7307007637911214,Upstream Repression
656,"((0, 1, 0), (0, 0, 1))",220699.50270506286,4.645946841129808,0.09042040363815468,0.7475910931888405,2.0746780644396345,Upstream Repression
657,"((0, 1, 0), (0, 0, 1))",1307445.9940349266,2.723516924108313,0.20809642733754116,1.665185226732787,4.751188326758568,Upstream Repression
658,"((0, 1, 0), (0, 0, 1))",4124953.1399470274,1.6737364669667882,1.0387166902265654,1.4130579452923637,1.4260536476066843,Upstream Repression
659,"((0, 1, 0), (0, 0, 1))",340847.03084117855,2.4302820215366894,0.3933761329883603,0.4280268396294236,0.6318562560960246,Upstream Repression
660,"((0, 1, 0), (0, 0, 1))",1301.679790491471,1.4936084025363594,0.009295259307318707,0.2889958385026991,2.778766773834054,Upstream Repression
661,"((0, 1, 0), (0, 0, 1))",494.89592189248725,3.1021037471101502,0.7139471401709234,0.0007888721204459652,1.1670527013941665,Upstream Repression
662,"((0, 1, 0), (0, 0, 1))",1356848.5030488947,1.9590122135519983,0.5523088052328118,0.9458451928329074,2.281073059467893,Upstream Repression
663,"((0, 1, 0), (0, 0, 1))",8406641.209450962,1.31009209961039,3.063813235593004,1.3263345227439518,3.6563262487587433,Upstream Repression
664,"((0, 1, 0), (0, 0, 1))",130031.33384534123,2.117139597626839,0.09310485303441507,0.7752144979677928,3.9203335556970798,Upstream Repression
665,"((0, 1, 0), (0, 0, 1))",4679335.570378025,1.8790043730425805,0.2969466815427741,3.903612908337473,1.6232158133710208,Upstream Repression
666,"((0, 1, 0), (0, 0, 1))",58201.78621903857,1.7898487201138447,0.2534351415345801,0.2174798369580966,0.8783109008363925,Upstream Repression
667,"((0, 1, 0), (0, 0, 1))",36550269.25637393,2.5880866814081545,3.7085232479952923,2.237069398690247,2.554162346490169,Upstream Repression
668,"((0, 1, 0), (0, 0, 1))",2.3581015388549407,2.2677957002411513,0.0038589555144456704,0.003355782555455199,3.300316395380051,Upstream Repression
669,"((0, 1, 0), (0, 0, 1))",1477056.7620782186,1.6366175120309543,0.5187569937073634,1.178144740840272,1.9165384389967928,Upstream Repression
670,"((0, 1, 0), (0, 0, 1))",3849625.369290721,2.0497624300809436,0.1896334279599032,4.589120173457484,0.3780619816253218,Upstream Repression
671,"((0, 1, 0), (0, 0, 1))",6818529.266392058,2.34055812641058,0.399254112122541,3.498780922056707,2.9134493518842075,Upstream Repression
672,"((0, 1, 0), (0, 0, 1))",859983.5690541812,1.52867520124923,0.8299753763977118,0.566050007633371,1.3269692271747118,Upstream Repression
673,"((0, 1, 0), (0, 0, 1))",982.2420460108962,1.2206515066748234,0.6697741003289791,0.004169919912697429,0.5601424481233983,Upstream Repression
674,"((0, 1, 0), (0, 0, 1))",18413518.26287965,2.8287724339116966,1.9761047315532398,1.8297630950500738,2.245182622605819,Upstream Repression
675,"((0, 1, 0), (0, 0, 1))",648.4964001761163,1.9754804258241416,0.0033404766532472217,0.3640112144287033,1.086223475458929,Upstream Repression
676,"((0, 1, 0), (0, 0, 1))",4799544.855718076,3.6181659863578357,0.127326338195134,5.380290440042774,1.5274548723549426,Upstream Repression
677,"((0, 1, 0), (0, 0, 1))",1515089.4635206647,2.144312205915514,0.3018258736288435,1.5712240237564619,1.7820034920163947,Upstream Repression
678,"((0, 1, 0), (0, 0, 1))",1525703.7546770228,2.4466665097647917,0.46313435375549533,1.038882350666034,3.07214366328738,Upstream Repression
679,"((0, 1, 0), (0, 0, 1))",70852.76631732876,1.4202798513939663,0.08736965425166338,0.6732997981792703,2.4202181881681772,Upstream Repression
680,"((0, 1, 0), (0, 0, 1))",2562495.6865608366,2.7028550847669104,0.18143634242325288,2.9782038269963684,2.734846971730876,Upstream Repression
681,"((0, 1, 0), (0, 0, 1))",13254302.61580985,2.945293814881177,0.9411868133318222,2.4768077616438466,0.15500727197808684,Upstream Repression
